"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
10513099999,"2016-11-02",50.865917,7.142744,92.04,"KOLN BONN, GM",45.9,24,42.2,24,9999.9,0,999.9,0,6.2,24,7.8,24,15,999.9,50,"*",42.8,"*",99.99," ",999.9,10000
10513099999,"2016-11-03",50.865917,7.142744,92.04,"KOLN BONN, GM",45.3,24,40.9,24,9999.9,0,999.9,0,6.2,23,3.4,24,8,999.9,50,"*",41,"*",0,"I",999.9,0
10513099999,"2016-11-04",50.865917,7.142744,92.04,"KOLN BONN, GM",43,24,38.3,24,9999.9,0,999.9,0,6.2,7,5.7,24,9.9,999.9,48.2,"*",35.6,"*",99.99," ",999.9,10000
10513099999,"2016-11-05",50.865917,7.142744,92.04,"KOLN BONN, GM",45.3,24,40.9,24,9999.9,0,999.9,0,6.2,24,6.5,24,8.9,999.9,48.2,"*",41,"*",99.99," ",999.9,10000
10513099999,"2016-11-06",50.865917,7.142744,92.04,"KOLN BONN, GM",42.9,24,37.2,24,9999.9,0,999.9,0,6.2,24,9.5,24,17.1,999.9,46.4,"*",39.2,"*",99.99," ",999.9,10000
10513099999,"2016-11-07",50.865917,7.142744,92.04,"KOLN BONN, GM",39.4,24,38.2,24,9999.9,0,999.9,0,5.6,24,5.3,24,8.9,999.9,41,"*",37.4,"*",99.99," ",999.9,10000
10513099999,"2016-11-08",50.865917,7.142744,92.04,"KOLN BONN, GM",36,24,33.1,24,9999.9,0,999.9,0,5.9,21,5.3,24,9.9,999.9,41,"*",28.4,"*",99.99," ",999.9,10000
10513099999,"2016-11-09",50.865917,7.142744,92.04,"KOLN BONN, GM",36.7,24,34.2,24,9999.9,0,999.9,0,5.8,23,6.5,24,11.1,999.9,41,"*",32,"*",99.99," ",999.9,10000
10513099999,"2016-11-10",50.865917,7.142744,92.04,"KOLN BONN, GM",40.2,24,38.5,24,9999.9,0,999.9,0,5.4,24,5.9,24,9.9,999.9,46.4,"*",33.8,"*",99.99," ",999.9,10000
10513099999,"2016-11-11",50.865917,7.142744,92.04,"KOLN BONN, GM",39.4,24,37.7,24,9999.9,0,999.9,0,5.5,24,5.2,24,8.9,999.9,42.8,"*",33.8,"*",99.99," ",999.9,10000
10513099999,"2016-11-12",50.865917,7.142744,92.04,"KOLN BONN, GM",35.7,24,29.8,24,9999.9,0,999.9,0,6.1,19,6.6,24,12,999.9,39.2,"*",32,"*",0,"I",999.9,0
10513099999,"2016-11-13",50.865917,7.142744,92.04,"KOLN BONN, GM",37,24,29.9,24,9999.9,0,999.9,0,6.2,5,6,24,11.1,999.9,41,"*",32,"*",0,"I",999.9,0
10513099999,"2016-11-14",50.865917,7.142744,92.04,"KOLN BONN, GM",34.7,24,26.2,24,9999.9,0,999.9,0,6.2,5,5.8,24,8.9,999.9,41,"*",26.6,"*",99.99," ",999.9,11000
10513099999,"2016-11-15",50.865917,7.142744,92.04,"KOLN BONN, GM",41.5,24,39.8,24,9999.9,0,999.9,0,3,24,6.6,24,8.9,999.9,46.4,"*",37.4,"*",99.99," ",999.9,10000
10513099999,"2016-11-16",50.865917,7.142744,92.04,"KOLN BONN, GM",50.4,24,49.2,24,9999.9,0,999.9,0,4.7,22,7.6,24,11.1,999.9,53.6,"*",46.4,"*",99.99," ",999.9,10000
10513099999,"2016-11-17",50.865917,7.142744,92.04,"KOLN BONN, GM",50.7,24,46,24,9999.9,0,999.9,0,6.2,23,8.5,24,15,31.1,53.6,"*",48.2,"*",99.99," ",999.9,10000
10513099999,"2016-11-18",50.865917,7.142744,92.04,"KOLN BONN, GM",47.1,24,40.7,24,9999.9,0,999.9,0,6.2,19,10.1,24,18.1,28,53.6,"*",41,"*",99.99," ",999.9,10000
10513099999,"2016-11-19",50.865917,7.142744,92.04,"KOLN BONN, GM",42.1,24,35.7,24,9999.9,0,999.9,0,6.2,16,8.3,24,14,999.9,46.4,"*",37.4,"*",99.99," ",999.9,10000
10513099999,"2016-11-20",50.865917,7.142744,92.04,"KOLN BONN, GM",50.3,24,40.7,24,9999.9,0,999.9,0,6.2,11,13.8,24,27,39,57.2,"*",41,"*",99.99," ",999.9,10000
10513099999,"2016-11-21",50.865917,7.142744,92.04,"KOLN BONN, GM",56,24,46.1,24,9999.9,0,999.9,0,6.2,8,14.3,24,21,28,59,"*",53.6,"*",99.99," ",999.9,10000
10513099999,"2016-11-22",50.865917,7.142744,92.04,"KOLN BONN, GM",52.4,24,45.3,24,9999.9,0,999.9,0,6.2,9,7.1,24,18.1,999.9,55.4,"*",48.2,"*",99.99," ",999.9,10000
10513099999,"2016-11-23",50.865917,7.142744,92.04,"KOLN BONN, GM",49.1,22,46.4,22,9999.9,0,999.9,0,6.2,6,2.5,22,5.1,999.9,57.2,"*",42.8,"*",99.99," ",999.9,10000
10513099999,"2016-11-24",50.865917,7.142744,92.04,"KOLN BONN, GM",50.2,24,45.3,24,9999.9,0,999.9,0,6.2,5,3.2,24,7,999.9,60.8,"*",41,"*",99.99," ",999.9,10000
10513099999,"2016-11-25",50.865917,7.142744,92.04,"KOLN BONN, GM",42.7,24,34.6,24,9999.9,0,999.9,0,6.2,12,4.6,24,8,999.9,51.8,"*",33.8,"*",0,"I",999.9,0
10513099999,"2016-11-26",50.865917,7.142744,92.04,"KOLN BONN, GM",45.1,24,39.4,24,9999.9,0,999.9,0,6.2,24,2,24,6,999.9,50,"*",37.4,"*",0,"I",999.9,0
10513099999,"2016-11-27",50.865917,7.142744,92.04,"KOLN BONN, GM",38,24,37,24,9999.9,0,999.9,0,3.7,24,3,24,7,999.9,44.6,"*",28.4,"*",99.99," ",999.9,10000
10513099999,"2016-11-28",50.865917,7.142744,92.04,"KOLN BONN, GM",30.2,24,24.7,24,9999.9,0,999.9,0,6,13,3.1,24,7,999.9,41,"*",21.2,"*",0,"I",999.9,100000
10513099999,"2016-11-29",50.865917,7.142744,92.04,"KOLN BONN, GM",27.8,24,21.1,24,9999.9,0,999.9,0,999.9,0,3.1,24,6,999.9,39.2,"*",19.4,"*",0,"I",999.9,0
10513099999,"2016-11-30",50.865917,7.142744,92.04,"KOLN BONN, GM",30.2,24,21.9,24,9999.9,0,999.9,0,6.2,7,3.7,24,6,999.9,39.2,"*",17.6,"*",0,"I",999.9,0
10513099999,"2016-12-01",50.865917,7.142744,92.04,"KOLN BONN, GM",41.6,24,37.3,24,9999.9,0,999.9,0,5.7,24,7.7,24,13,999.9,44.6,"*",39.2,"*",99.99," ",999.9,10000
10513099999,"2016-12-02",50.865917,7.142744,92.04,"KOLN BONN, GM",41.8,24,40.3,24,9999.9,0,999.9,0,4.8,24,6.3,24,12,999.9,46.4,"*",28.4,"*",99.99," ",999.9,10000
10513099999,"2016-12-03",50.865917,7.142744,92.04,"KOLN BONN, GM",29,24,28,24,9999.9,0,999.9,0,4,24,2.1,24,4.1,999.9,37.4,"*",21.2,"*",0,"I",999.9,100000
10513099999,"2016-12-04",50.865917,7.142744,92.04,"KOLN BONN, GM",28.8,24,22.5,24,9999.9,0,999.9,0,999.9,0,3.6,24,7,999.9,41,"*",19.4,"*",0,"I",999.9,0
10513099999,"2016-12-05",50.865917,7.142744,92.04,"KOLN BONN, GM",32.9,24,24.8,24,9999.9,0,999.9,0,999.9,0,5.2,24,8.9,999.9,39.2,"*",30.2,"*",0,"I",999.9,0
10513099999,"2016-12-06",50.865917,7.142744,92.04,"KOLN BONN, GM",32.3,24,27.1,24,9999.9,0,999.9,0,999.9,0,4.1,24,6,999.9,39.2,"*",26.6,"*",0,"I",999.9,0
10513099999,"2016-12-07",50.865917,7.142744,92.04,"KOLN BONN, GM",35.2,24,30.3,24,9999.9,0,999.9,0,999.9,0,6,24,9.9,999.9,41,"*",30.2,"*",0,"I",999.9,0
10513099999,"2016-12-08",50.865917,7.142744,92.04,"KOLN BONN, GM",39.8,24,31.9,24,9999.9,0,999.9,0,6.2,4,6.7,24,9.9,999.9,44.6,"*",35.6,"*",99.99," ",999.9,10000
10513099999,"2016-12-09",50.865917,7.142744,92.04,"KOLN BONN, GM",45.6,24,39.6,24,9999.9,0,999.9,0,6.2,21,4.8,24,7,999.9,50,"*",41,"*",99.99," ",999.9,10000
10513099999,"2016-12-10",50.865917,7.142744,92.04,"KOLN BONN, GM",45.6,24,39.3,24,9999.9,0,999.9,0,6.2,11,6.4,24,11.1,999.9,53.6,"*",39.2,"*",0,"I",999.9,0
10513099999,"2016-12-11",50.865917,7.142744,92.04,"KOLN BONN, GM",47.4,24,42,24,9999.9,0,999.9,0,6.2,24,12.2,24,21,31.1,51.8,"*",44.6,"*",99.99," ",999.9,10000
10513099999,"2016-12-12",50.865917,7.142744,92.04,"KOLN BONN, GM",44.5,24,42,24,9999.9,0,999.9,0,5.6,23,4.2,24,9.9,999.9,48.2,"*",41,"*",99.99," ",999.9,10000
10513099999,"2016-12-13",50.865917,7.142744,92.04,"KOLN BONN, GM",41.7,24,39.4,24,9999.9,0,999.9,0,5.7,20,5.3,24,8,999.9,42.8,"*",39.2,"*",99.99," ",999.9,10000
10513099999,"2016-12-14",50.865917,7.142744,92.04,"KOLN BONN, GM",44.7,24,43.2,24,9999.9,0,999.9,0,5.5,24,4.5,24,8,999.9,48.2,"*",42.8,"*",99.99," ",999.9,10000
10513099999,"2016-12-15",50.865917,7.142744,92.04,"KOLN BONN, GM",44.8,24,40.7,24,9999.9,0,999.9,0,6.2,24,9.2,24,14,999.9,48.2,"*",42.8,"*",0,"I",999.9,0
10513099999,"2016-12-16",50.865917,7.142744,92.04,"KOLN BONN, GM",39.5,24,34.3,24,9999.9,0,999.9,0,5.9,23,9,24,14,999.9,42.8,"*",35.6,"*",0,"I",999.9,0
10513099999,"2016-12-17",50.865917,7.142744,92.04,"KOLN BONN, GM",39.3,24,35.6,24,9999.9,0,999.9,0,5,23,3.4,24,7,999.9,42.8,"*",35.6,"*",99.99," ",999.9,10000
10513099999,"2016-12-18",50.865917,7.142744,92.04,"KOLN BONN, GM",41.7,24,40.5,24,9999.9,0,999.9,0,3,24,2.6,24,5.1,999.9,44.6,"*",39.2,"*",99.99," ",999.9,110000
10513099999,"2016-12-19",50.865917,7.142744,92.04,"KOLN BONN, GM",39.4,24,34.7,24,9999.9,0,999.9,0,4.9,24,5.3,24,13,999.9,44.6,"*",33.8,"*",0,"I",999.9,0
10513099999,"2016-12-20",50.865917,7.142744,92.04,"KOLN BONN, GM",35.8,24,29.8,24,9999.9,0,999.9,0,999.9,0,5.3,24,11.1,999.9,44.6,"*",30.2,"*",0,"I",999.9,0
10513099999,"2016-12-21",50.865917,7.142744,92.04,"KOLN BONN, GM",34.9,24,30.9,24,9999.9,0,999.9,0,999.9,0,7.2,24,12,999.9,41,"*",30.2,"*",0,"I",999.9,0
10513099999,"2016-12-22",50.865917,7.142744,92.04,"KOLN BONN, GM",38.8,24,37.7,24,9999.9,0,999.9,0,5.5,24,6.5,24,9.9,999.9,41,"*",37.4,"*",99.99," ",999.9,10000
10513099999,"2016-12-23",50.865917,7.142744,92.04,"KOLN BONN, GM",39.2,24,36.9,24,9999.9,0,999.9,0,6.2,20,7.8,24,14,999.9,42.8,"*",35.6,"*",0,"I",999.9,0
10513099999,"2016-12-24",50.865917,7.142744,92.04,"KOLN BONN, GM",45.4,24,39.7,24,9999.9,0,999.9,0,6.2,24,11.3,24,18.1,27,48.2,"*",42.8,"*",99.99," ",999.9,10000
10513099999,"2016-12-25",50.865917,7.142744,92.04,"KOLN BONN, GM",49.2,24,44,24,9999.9,0,999.9,0,6.2,24,11,24,15.9,999.9,51.8,"*",46.4,"*",99.99," ",999.9,10000
10513099999,"2016-12-26",50.865917,7.142744,92.04,"KOLN BONN, GM",46,24,40.4,24,9999.9,0,999.9,0,6.1,21,10.2,24,21,999.9,51.8,"*",37.4,"*",99.99," ",999.9,10000
10513099999,"2016-12-27",50.865917,7.142744,92.04,"KOLN BONN, GM",40.5,24,36.3,24,9999.9,0,999.9,0,6.2,22,7.6,24,13,999.9,44.6,"*",37.4,"*",99.99," ",999.9,10000
10513099999,"2016-12-28",50.865917,7.142744,92.04,"KOLN BONN, GM",38.8,24,34.9,24,9999.9,0,999.9,0,6.2,24,3.7,24,7,999.9,42.8,"*",24.8,"*",0,"I",999.9,0
10513099999,"2016-12-29",50.865917,7.142744,92.04,"KOLN BONN, GM",34.1,24,29.8,24,9999.9,0,999.9,0,6.2,5,5,24,11.1,999.9,44.6,"*",24.8,"*",0,"I",999.9,0
10513099999,"2016-12-30",50.865917,7.142744,92.04,"KOLN BONN, GM",32.5,24,28.7,24,9999.9,0,999.9,0,6.2,4,2.8,24,7,999.9,42.8,"*",24.8,"*",0,"I",999.9,0
10513099999,"2016-12-31",50.865917,7.142744,92.04,"KOLN BONN, GM",27.4,24,23.5,24,9999.9,0,999.9,0,6.2,5,3.5,24,6,999.9,35.6,"*",19.4,"*",0,"I",999.9,0
10513099999,"2017-01-01",50.865917,7.142744,92.04,"KOLN BONN, GM",27.1,24,22.9,24,9999.9,0,999.9,0,5.9,11,5.3,24,12,999.9,33.8,"*",21.2,"*",99.99," ",999.9,10000
10513099999,"2017-01-02",50.865917,7.142744,92.04,"KOLN BONN, GM",32.7,24,31.5,24,9999.9,0,999.9,0,3.7,24,4.2,24,8,999.9,37.4,"*",30.2,"*",99.99," ",999.9,11000
10513099999,"2017-01-03",50.865917,7.142744,92.04,"KOLN BONN, GM",36.1,24,32.5,24,9999.9,0,999.9,0,5.7,24,9.8,24,17.1,999.9,39.2,"*",32,"*",99.99," ",999.9,10000
10513099999,"2017-01-04",50.865917,7.142744,92.04,"KOLN BONN, GM",38.6,24,35.4,24,9999.9,0,999.9,0,6,24,14.5,24,22,36.9,41,"*",32,"*",99.99," ",999.9,11000
10513099999,"2017-01-05",50.865917,7.142744,92.04,"KOLN BONN, GM",29.5,24,23.6,24,9999.9,0,999.9,0,6.2,15,4.7,24,12,999.9,35.6,"*",19.4,"*",99.99," ",999.9,1000
10513099999,"2017-01-06",50.865917,7.142744,92.04,"KOLN BONN, GM",22,24,15.8,24,9999.9,0,999.9,0,999.9,0,4.4,24,7,999.9,30.2,"*",14,"*",0,"I",999.9,0
10513099999,"2017-01-07",50.865917,7.142744,92.04,"KOLN BONN, GM",25.8,24,21.2,24,9999.9,0,999.9,0,4.4,20,4.8,24,8,999.9,32,"*",19.4,"*",99.99," ",999.9,11000
10513099999,"2017-01-08",50.865917,7.142744,92.04,"KOLN BONN, GM",33.6,24,33.3,24,9999.9,0,999.9,0,0.4,24,1.8,24,4.1,999.9,35.6,"*",32,"*",99.99," ",999.9,110000
10513099999,"2017-01-09",50.865917,7.142744,92.04,"KOLN BONN, GM",36.2,24,34.5,24,9999.9,0,999.9,0,4.8,24,5.3,24,8.9,999.9,39.2,"*",33.8,"*",99.99," ",999.9,10000
10513099999,"2017-01-10",50.865917,7.142744,92.04,"KOLN BONN, GM",35.7,24,34.6,24,9999.9,0,999.9,0,6.2,24,5.6,24,11.1,999.9,39.2,"*",33.8,"*",99.99," ",999.9,10000
10513099999,"2017-01-11",50.865917,7.142744,92.04,"KOLN BONN, GM",40,24,36.3,24,9999.9,0,999.9,0,6.1,24,12,24,22.9,42,46.4,"*",35.6,"*",99.99," ",999.9,10000
10513099999,"2017-01-12",50.865917,7.142744,92.04,"KOLN BONN, GM",40.2,24,34,24,9999.9,0,999.9,0,6.2,24,11.3,24,18.1,33,44.6,"*",37.4,"*",99.99," ",999.9,10000
10513099999,"2017-01-13",50.865917,7.142744,92.04,"KOLN BONN, GM",34.8,24,31.9,24,9999.9,0,999.9,0,5.2,24,14.3,24,28,45.1,42.8,"*",32,"*",99.99," ",999.9,11000
10513099999,"2017-01-14",50.865917,7.142744,92.04,"KOLN BONN, GM",35.4,24,31.4,24,9999.9,0,999.9,0,6.2,24,12.7,24,18.1,999.9,39.2,"*",32,"*",99.99," ",999.9,11000
10513099999,"2017-01-15",50.865917,7.142744,92.04,"KOLN BONN, GM",33.7,24,31.4,24,9999.9,0,999.9,0,6.2,24,5.8,24,12,999.9,35.6,"*",32,"*",99.99," ",999.9,1000
10513099999,"2017-01-16",50.865917,7.142744,92.04,"KOLN BONN, GM",30.9,24,27.2,24,9999.9,0,999.9,0,5.4,21,2.6,24,7,999.9,35.6,"*",21.2,"*",99.99," ",999.9,1000
10513099999,"2017-01-17",50.865917,7.142744,92.04,"KOLN BONN, GM",22.4,24,19.5,24,9999.9,0,999.9,0,6.2,17,2.2,24,6,999.9,32,"*",14,"*",0,"I",999.9,0
10513099999,"2017-01-18",50.865917,7.142744,92.04,"KOLN BONN, GM",22.3,23,17.6,23,9999.9,0,999.9,0,999.9,0,2.2,23,5.1,999.9,32,"*",12.2,"*",0,"I",999.9,0
10513099999,"2017-01-19",50.865917,7.142744,92.04,"KOLN BONN, GM",23.8,24,18.6,24,9999.9,0,999.9,0,999.9,0,2.4,24,5.1,999.9,35.6,"*",14,"*",0,"I",999.9,0
10513099999,"2017-01-20",50.865917,7.142744,92.04,"KOLN BONN, GM",27,24,19.3,24,9999.9,0,999.9,0,999.9,0,2,24,5.1,999.9,41,"*",14,"*",0,"I",999.9,0
10513099999,"2017-01-21",50.865917,7.142744,92.04,"KOLN BONN, GM",29.3,24,21.7,24,9999.9,0,999.9,0,999.9,0,3.9,24,8.9,999.9,39.2,"*",19.4,"*",0,"I",999.9,0
10513099999,"2017-01-22",50.865917,7.142744,92.04,"KOLN BONN, GM",26.2,24,18,24,9999.9,0,999.9,0,999.9,0,2.6,24,8,999.9,35.6,"*",15.8,"*",0,"I",999.9,0
10513099999,"2017-01-23",50.865917,7.142744,92.04,"KOLN BONN, GM",23.7,24,21.5,24,9999.9,0,999.9,0,3.8,24,2.5,24,6,999.9,30.2,"*",14,"*",99.99," ",999.9,1000
10513099999,"2017-01-24",50.865917,7.142744,92.04,"KOLN BONN, GM",30.9,24,26.1,24,9999.9,0,999.9,0,5.8,24,2.5,24,7,999.9,35.6,"*",28.4,"*",99.99," ",999.9,1000
10513099999,"2017-01-25",50.865917,7.142744,92.04,"KOLN BONN, GM",29.5,24,20.5,24,9999.9,0,999.9,0,6.2,24,6.8,24,9.9,999.9,32,"*",28.4,"*",0,"I",999.9,0
10513099999,"2017-01-26",50.865917,7.142744,92.04,"KOLN BONN, GM",30.6,24,20.6,24,9999.9,0,999.9,0,6.2,11,8.5,24,18.1,25.1,35.6,"*",26.6,"*",0,"I",999.9,0
10513099999,"2017-01-27",50.865917,7.142744,92.04,"KOLN BONN, GM",34,24,21,24,9999.9,0,999.9,0,999.9,0,9.3,24,13,999.9,41,"*",30.2,"*",0,"I",999.9,0
10513099999,"2017-01-28",50.865917,7.142744,92.04,"KOLN BONN, GM",38.2,24,23.9,24,9999.9,0,999.9,0,6.2,9,7,24,12,999.9,46.4,"*",30.2,"*",99.99," ",999.9,10000
10513099999,"2017-01-29",50.865917,7.142744,92.04,"KOLN BONN, GM",39.3,24,34.3,24,9999.9,0,999.9,0,6.2,17,6.9,24,11.1,999.9,44.6,"*",35.6,"*",99.99," ",999.9,10000
10513099999,"2017-01-30",50.865917,7.142744,92.04,"KOLN BONN, GM",41.6,24,39,24,9999.9,0,999.9,0,5.6,24,8.2,24,12,999.9,44.6,"*",37.4,"*",99.99," ",999.9,10000
10513099999,"2017-01-31",50.865917,7.142744,92.04,"KOLN BONN, GM",36.3,24,33.7,24,9999.9,0,999.9,0,5.3,24,4,24,9.9,999.9,37.4,"*",35.6,"*",99.99," ",999.9,10000
10513099999,"2017-02-01",50.865917,7.142744,92.04,"KOLN BONN, GM",37.7,24,31.6,24,9999.9,0,999.9,0,6.2,24,11,24,15,999.9,41,"*",35.6,"*",99.99," ",999.9,10000
10513099999,"2017-02-02",50.865917,7.142744,92.04,"KOLN BONN, GM",44.4,24,40.2,24,9999.9,0,999.9,0,5.9,14,8.1,24,12,999.9,48.2,"*",39.2,"*",99.99," ",999.9,10000
10513099999,"2017-02-03",50.865917,7.142744,92.04,"KOLN BONN, GM",46.8,24,42.7,24,9999.9,0,999.9,0,6.1,21,6.9,24,12,999.9,51.8,"*",42.8,"*",99.99," ",999.9,10000
10513099999,"2017-02-04",50.865917,7.142744,92.04,"KOLN BONN, GM",43,24,37.5,24,9999.9,0,999.9,0,6.2,16,7.5,24,14,24.1,46.4,"*",39.2,"*",99.99," ",999.9,10000
10513099999,"2017-02-05",50.865917,7.142744,92.04,"KOLN BONN, GM",41.8,24,36,24,9999.9,0,999.9,0,6.2,15,6.4,24,12,999.9,46.4,"*",35.6,"*",99.99," ",999.9,10000
10513099999,"2017-02-06",50.865917,7.142744,92.04,"KOLN BONN, GM",36.5,24,32.1,24,9999.9,0,999.9,0,6.2,15,2.6,24,6,999.9,44.6,"*",28.4,"*",0,"I",999.9,0
10513099999,"2017-02-07",50.865917,7.142744,92.04,"KOLN BONN, GM",39.8,24,34.5,24,9999.9,0,999.9,0,5.8,24,6,24,8.9,999.9,42.8,"*",37.4,"*",99.99," ",999.9,10000
10513099999,"2017-02-08",50.865917,7.142744,92.04,"KOLN BONN, GM",37.9,24,31,24,9999.9,0,999.9,0,6.2,5,4.4,24,6,999.9,42.8,"*",32,"*",99.99," ",999.9,10000
10513099999,"2017-02-09",50.865917,7.142744,92.04,"KOLN BONN, GM",34,24,24.7,24,9999.9,0,999.9,0,5.9,7,4.9,24,7,999.9,39.2,"*",30.2,"*",0,"I",999.9,0
10513099999,"2017-02-10",50.865917,7.142744,92.04,"KOLN BONN, GM",32.9,24,24.9,24,9999.9,0,999.9,0,6,24,4.3,24,7,999.9,33.8,"*",32,"*",99.99," ",999.9,1000
10513099999,"2017-02-11",50.865917,7.142744,92.04,"KOLN BONN, GM",34.7,24,32.1,24,9999.9,0,999.9,0,3,24,3.2,24,8.9,999.9,37.4,"*",32,"*",99.99," ",999.9,11000
10513099999,"2017-02-12",50.865917,7.142744,92.04,"KOLN BONN, GM",39.1,24,31.9,24,9999.9,0,999.9,0,5.6,13,6,24,9.9,999.9,46.4,"*",32,"*",99.99," ",999.9,10000
10513099999,"2017-02-13",50.865917,7.142744,92.04,"KOLN BONN, GM",39.6,24,28.5,24,9999.9,0,999.9,0,5.6,8,9.3,24,15,22,50,"*",30.2,"*",0,"I",999.9,0
10513099999,"2017-02-14",50.865917,7.142744,92.04,"KOLN BONN, GM",41.3,24,26,24,9999.9,0,999.9,0,999.9,0,7.9,24,13,999.9,50,"*",30.2,"*",0,"I",999.9,0
10513099999,"2017-02-15",50.865917,7.142744,92.04,"KOLN BONN, GM",47.2,24,32.1,24,9999.9,0,999.9,0,999.9,0,5.1,24,8.9,999.9,60.8,"*",37.4,"*",0,"I",999.9,0
10513099999,"2017-02-16",50.865917,7.142744,92.04,"KOLN BONN, GM",45.3,24,39.9,24,9999.9,0,999.9,0,6.2,18,2.9,24,6,999.9,53.6,"*",39.2,"*",99.99," ",999.9,10000
10513099999,"2017-02-17",50.865917,7.142744,92.04,"KOLN BONN, GM",43.2,24,40.8,24,9999.9,0,999.9,0,5.4,24,6,24,12,999.9,46.4,"*",39.2,"*",99.99," ",999.9,10000
10513099999,"2017-02-18",50.865917,7.142744,92.04,"KOLN BONN, GM",42.7,24,36.6,24,9999.9,0,999.9,0,4.7,19,3.2,24,7,999.9,48.2,"*",35.6,"*",0,"I",999.9,0
10513099999,"2017-02-19",50.865917,7.142744,92.04,"KOLN BONN, GM",41,24,36.3,24,9999.9,0,999.9,0,5.5,21,4.4,24,8.9,999.9,48.2,"*",32,"*",99.99," ",999.9,10000
10513099999,"2017-02-20",50.865917,7.142744,92.04,"KOLN BONN, GM",47.8,24,45.2,24,9999.9,0,999.9,0,5.5,24,6.7,24,14,999.9,51.8,"*",42.8,"*",99.99," ",999.9,10000
10513099999,"2017-02-21",50.865917,7.142744,92.04,"KOLN BONN, GM",50.2,24,47.2,24,9999.9,0,999.9,0,5.6,24,9.2,24,14,999.9,51.8,"*",48.2,"*",99.99," ",999.9,10000
10513099999,"2017-02-22",50.865917,7.142744,92.04,"KOLN BONN, GM",50.3,24,46.9,24,9999.9,0,999.9,0,5.9,24,14.4,24,21,31.1,51.8,"*",48.2,"*",99.99," ",999.9,10000
10513099999,"2017-02-23",50.865917,7.142744,92.04,"KOLN BONN, GM",48.9,24,41,24,9999.9,0,999.9,0,6.2,24,18.1,24,32.1,44.1,51.8,"*",41,"*",99.99," ",999.9,10000
10513099999,"2017-02-24",50.865917,7.142744,92.04,"KOLN BONN, GM",40.6,24,32.9,24,9999.9,0,999.9,0,6.2,24,11.9,24,31.1,49,46.4,"*",33.8,"*",99.99," ",999.9,10000
10513099999,"2017-02-25",50.865917,7.142744,92.04,"KOLN BONN, GM",39.9,24,31.2,24,9999.9,0,999.9,0,6.2,9,7.2,24,13,21,48.2,"*",30.2,"*",0,"I",999.9,0
10513099999,"2017-02-26",50.865917,7.142744,92.04,"KOLN BONN, GM",48.8,24,37.2,24,9999.9,0,999.9,0,6.2,16,9.5,24,15.9,999.9,55.4,"*",42.8,"*",99.99," ",999.9,10000
10513099999,"2017-02-27",50.865917,7.142744,92.04,"KOLN BONN, GM",50.7,24,39.9,24,9999.9,0,999.9,0,6.2,23,12.3,24,22,35.9,55.4,"*",44.6,"*",99.99," ",999.9,10000
10513099999,"2017-02-28",50.865917,7.142744,92.04,"KOLN BONN, GM",42.2,24,33.5,24,9999.9,0,999.9,0,6.2,22,10.2,24,20,29.9,48.2,"*",37.4,"*",99.99," ",999.9,10000
10513099999,"2017-03-01",50.865917,7.142744,92.04,"KOLN BONN, GM",42.8,24,38.2,24,9999.9,0,999.9,0,6.2,24,9.4,24,19,22,48.2,"*",39.2,"*",99.99," ",999.9,10000
10513099999,"2017-03-02",50.865917,7.142744,92.04,"KOLN BONN, GM",45.7,24,34.3,24,9999.9,0,999.9,0,6.2,20,17.1,24,28.9,41,48.2,"*",39.2,"*",99.99," ",999.9,10000
10513099999,"2017-03-03",50.865917,7.142744,92.04,"KOLN BONN, GM",45.5,24,32,24,9999.9,0,999.9,0,999.9,0,9.7,24,15,999.9,51.8,"*",37.4,"*",0,"I",999.9,0
10513099999,"2017-03-04",50.865917,7.142744,92.04,"KOLN BONN, GM",52.1,24,39.7,24,9999.9,0,999.9,0,6.2,7,7.6,24,21,31.1,60.8,"*",44.6,"*",99.99," ",999.9,10000
10513099999,"2017-03-05",50.865917,7.142744,92.04,"KOLN BONN, GM",44.5,24,37.6,24,9999.9,0,999.9,0,6.2,24,9.6,24,17.1,27,51.8,"*",41,"*",99.99," ",999.9,10000
10513099999,"2017-03-06",50.865917,7.142744,92.04,"KOLN BONN, GM",42.1,24,39.2,24,9999.9,0,999.9,0,6.1,24,7.5,24,9.9,999.9,46.4,"*",41,"*",99.99," ",999.9,10000
10513099999,"2017-03-07",50.865917,7.142744,92.04,"KOLN BONN, GM",41.7,24,39,24,9999.9,0,999.9,0,6,24,6.7,24,12,999.9,46.4,"*",35.6,"*",99.99," ",999.9,10000
10513099999,"2017-03-08",50.865917,7.142744,92.04,"KOLN BONN, GM",41.2,24,39.9,24,9999.9,0,999.9,0,5.4,24,7.7,24,14,999.9,48.2,"*",35.6,"*",99.99," ",999.9,10000
10513099999,"2017-03-09",50.865917,7.142744,92.04,"KOLN BONN, GM",48,24,43.9,24,9999.9,0,999.9,0,4,24,8.9,24,20,31.1,55.4,"*",39.2,"*",99.99," ",999.9,10000
