"Month","Tmin","Tmax","Dynamic_Model","GDH"
4,-7,23,0,165.856770176278
4,-7,24,0,175.006632554269
4,-7,25,0,182.991484515072
4,-7,26,0,184.238977944229
4,-7,27,0,181.626181012913
4,-7,28,0,174.814058144719
4,-7,29,0,166.430275449558
4,-7,30,0,158.418794032626
4,-6,-5,0.0000199867516930126,0
4,-6,-4,0.0000720646257160164,0
4,-6,-3,0.000301588732021242,0
4,-6,-2,0.00134268389400668,0
4,-6,-1,0.00607969916732068,0
4,-6,0,0.0271285326303622,0
4,-6,1,0.110105382590433,0
4,-6,2,0.328816747154946,0
4,-6,3,0.538553018518877,0
4,-6,4,0.5752228543735,0
4,-6,5,0.596767418101177,0.288710137717551
4,-6,6,0.656196443101145,1.56556359550438
4,-6,7,0.600763186779616,4.14794341547809
4,-6,8,0.65535508164709,8.11390155012952
4,-6,9,0.694132034821203,13.569389544385
4,-6,10,0.599751825144712,20.4430466945277
4,-6,11,0.666615388119036,28.6154222345324
4,-6,12,0.69181386125627,37.9970416116701
4,-6,13,0.67111246470036,48.4630102256041
4,-6,14,0.592610790552833,59.838803505262
4,-6,15,0.517449012315133,71.9155650580232
4,-6,16,0.509337658052375,84.4769231597405
4,-6,17,0.526621563194873,97.3131053727959
4,-6,18,0.499058695373823,110.22090924765
4,-6,19,0.449012916372118,123.009253606004
4,-6,20,0.457745832454351,135.468901832452
4,-6,21,0.452083164899456,147.391672342056
4,-6,22,0.100122399077302,158.583662347855
4,-6,23,0,168.868720642561
4,-6,24,0,178.0924992796
4,-6,25,0,186.13664285136
4,-6,26,0,187.34119119218
4,-6,27,0,184.777211047972
4,-6,28,0,177.613464000258
4,-6,29,0,169.278722004993
4,-6,30,0,161.30700067252
4,-5,-5,0.000039556596170302,0
4,-5,-4,0.000106020803147802,0
4,-5,-3,0.000375692704907006,0
4,-5,-2,0.00154287226592068,0
4,-5,-1,0.00670385436305285,0
4,-5,0,0.0291732392985397,0
4,-5,1,0.116137264434597,0
4,-5,2,0.341337295601327,0
4,-5,3,0.545568455739811,0
4,-5,4,0.569335412815952,0
4,-5,5,0.611442919575533,0.3045023027749
4,-5,6,0.63870755325522,1.63810958977877
4,-5,7,0.614391977188839,4.31565112204209
4,-5,8,0.672242199463014,8.43313914550478
4,-5,9,0.646510398291383,14.0655881008241
4,-5,10,0.629637812562173,21.1118554931831
4,-5,11,0.692045585023432,29.4888842495486
4,-5,12,0.691375500301749,39.106029668938
4,-5,13,0.601272013928396,49.8115480254073
4,-5,14,0.529200199841003,61.4094317381606
4,-5,15,0.556303910789439,73.6926105051806
4,-5,16,0.631616779488177,86.4577487386141
4,-5,17,0.570173562834839,99.5091721212534
4,-5,18,0.517581661697815,112.64622765367
4,-5,19,0.487866440013328,125.644853174582
4,-5,20,0.398876986944782,138.285159176371
4,-5,21,0.464516387724473,150.358174276672
4,-5,22,0.100221776695566,161.670412247645
4,-5,23,0,172.059321256523
4,-5,24,0,181.380665104847
4,-5,25,0,189.504461710998
4,-5,26,0,190.666412088067
4,-5,27,0,188.145946459673
4,-5,28,0,180.629920680025
4,-5,29,0,172.341352063046
4,-5,30,0,164.384301810388
4,-4,-4,0.000207881383258299,0
4,-4,-3,0.000549563834094308,0
4,-4,-2,0.0019125660629153,0
4,-4,-1,0.00766471147792042,0
4,-4,0,0.0319528619244757,0
4,-4,1,0.123650053436481,0
4,-4,2,0.355655435395752,0
4,-4,3,0.554841913067821,0
4,-4,4,0.626708741267656,0
4,-4,5,0.595596029151751,0.322553126359685
4,-4,6,0.636311649647551,1.72332510996549
4,-4,7,0.685077553476385,4.50257351637329
4,-4,8,0.702189205069563,8.79599796329828
4,-4,9,0.618251709437039,14.6044252089381
4,-4,10,0.699712600023283,21.8450532803602
4,-4,11,0.699852323522324,30.460142184579
4,-4,12,0.644522774791276,40.3280042776086
4,-4,13,0.566543197924138,51.2699153528014
4,-4,14,0.591936206939465,63.0921654327493
4,-4,15,0.659478723181213,75.6031830652418
4,-4,16,0.625062652942229,88.6177669159956
4,-4,17,0.545383990547029,101.923498617484
4,-4,18,0.517152652512069,115.289319584605
4,-4,19,0.410747724451673,128.48700704562
4,-4,20,0.316522499847043,141.296254916994
4,-4,21,0.471423580304078,153.521072983896
4,-4,22,0.100201580749067,164.977870374589
4,-4,23,0,175.492432090385
4,-4,24,0,184.913574534105
4,-4,25,0,193.113690430288
4,-4,26,0,194.231322505056
4,-4,27,0,191.741258091695
4,-4,28,0,183.910561677283
4,-4,29,0,175.700849803058
4,-4,30,0,167.588933568677
4,-3,-3,0.00106709006091726,0
4,-3,-2,0.00277970719926593,0
4,-3,-1,0.00944601867661291,0
4,-3,0,0.0362425624185136,0
4,-3,1,0.133766556386676,0
4,-3,2,0.372862539453087,0
4,-3,3,0.564243342771001,0
4,-3,4,0.615151357858096,0
4,-3,5,0.651250882617542,0.34286141441399
4,-3,6,0.647390701459634,1.82119095399256
4,-3,7,0.704679752583543,4.72780166668961
4,-3,8,0.635012926268826,9.20225794145084
4,-3,9,0.685829098045297,15.1955558864706
4,-3,10,0.723847224431832,22.6706985906924
4,-3,11,0.667828082670176,31.5453094621942
4,-3,12,0.599388675016568,41.6627977287407
4,-3,13,0.636339091488678,52.846825219717
4,-3,14,0.696833728035258,64.9243228883811
4,-3,15,0.655900689696288,77.7178319717092
4,-3,16,0.6097259377564,91.0070801075802
4,-3,17,0.527433251275091,104.5598999075
4,-3,18,0.441764595714636,118.143753194833
4,-3,19,0.344430405982789,131.542721897207
4,-3,20,0.282495445464387,144.546211850839
4,-3,21,0.453900946548478,156.946692804376
4,-3,22,0.0668149308714883,168.553102075461
4,-3,23,0,179.192494191869
4,-3,24,0,188.716971825339
4,-3,25,0,197.010211063466
4,-3,26,0,198.114637337842
4,-3,27,0,195.586887070194
4,-3,28,0,187.557994759665
4,-3,29,0,179.423044963943
4,-3,30,0,170.924461576099
4,-2,-2,0.0053362856727164,0
4,-2,-1,0.0136079790316225,0
4,-2,0,0.0441731446106284,0
4,-2,1,0.149182566132989,0
4,-2,2,0.394933446234174,0
4,-2,3,0.578074688637898,0
4,-2,4,0.62770222821097,0
4,-2,5,0.67941680169991,0.365428155775739
4,-2,6,0.661625395880751,1.93169960932526
4,-2,7,0.698534676972438,4.99706085342623
4,-2,8,0.679905011165634,9.6532782559332
4,-2,9,0.747841488466986,15.8694076751214
4,-2,10,0.67756406028481,23.6098231019294
4,-2,11,0.614353008435284,32.7461473350765
4,-2,12,0.672204645057208,43.123768066963
4,-2,13,0.722471715775376,54.5946781795368
4,-2,14,0.701321697483348,66.9824988847036
4,-2,15,0.553457509254958,80.0682428894368
4,-2,16,0.482983582821513,93.6229304540257
4,-2,17,0.4545848537523,107.425997340824
4,-2,18,0.411885439200958,121.254580955579
4,-2,19,0.392522247210728,134.881509328621
4,-2,20,0.386391488768806,148.08800754094
4,-2,21,0.484534728944289,160.668049900763
4,-2,22,0.0333466255306688,172.440988072151
4,-2,23,0,183.235680989171
4,-2,24,0,192.900121576226
4,-2,25,0,201.305993306144
4,-2,26,0,202.396951726887
4,-2,27,0,199.70862996487
4,-2,28,0,191.587230083563
4,-2,29,0,183.527617543602
4,-2,30,0,174.433500147546
4,-1,-1,0.0256170698766961,0
4,-1,0,0.0622837842813839,0
4,-1,1,0.176579188941522,0
4,-1,2,0.426001544705289,0
4,-1,3,0.586371748519033,0
4,-1,4,0.625336444505186,0
4,-1,5,0.701766496097474,0.393066565681202
4,-1,6,0.711367187137043,2.06333431674027
4,-1,7,0.63978545475286,5.31019964282212
4,-1,8,0.721227844140506,10.1717523736359
4,-1,9,0.684067790727888,16.6544162354062
4,-1,10,0.691078701290946,24.6674283946701
4,-1,11,0.70097221964689,34.083751845292
4,-1,12,0.75300308883391,44.7816021923393
4,-1,13,0.681424091920244,56.5837746247713
4,-1,14,0.58076687797303,69.2806751484994
4,-1,15,0.503774479756187,82.6630165804964
4,-1,16,0.485629962253177,96.5117743197789
4,-1,17,0.519233650242814,110.595563450734
4,-1,18,0.53048323252956,124.682767991769
4,-1,19,0.470166728809548,138.554997002405
4,-1,20,0.41845244707403,151.996288921136
4,-1,21,0.413117817254674,164.797142097058
4,-1,22,0,176.762829636557
4,-1,23,0,187.718365853047
4,-1,24,0,197.518081895044
4,-1,25,0,206.036331837754
4,-1,26,0,207.12094043412
4,-1,27,0,204.17202447111
4,-1,28,0,196.075892718349
4,-1,29,0,188.084521337992
4,-1,30,0,178.192127332868
4,0,0,0.11091045838516,0
4,0,1,0.23375170536878,0
4,0,2,0.475178585305311,0
4,0,3,0.595347530760631,0
4,0,4,0.642433582627814,0
4,0,5,0.728355651486036,0.432667160073335
4,0,6,0.669837541339145,2.23668853886696
4,0,7,0.748526784494285,5.67476104551438
4,0,8,0.694338495787056,10.7960043336871
4,0,9,0.700359962485219,17.5608273653964
4,0,10,0.739996356717187,25.8781770564357
4,0,11,0.733862814467937,35.6447414390565
4,0,12,0.66610820875146,46.6895666561562
4,0,13,0.623567293410251,58.8300279439812
4,0,14,0.589542470699425,71.8673204673723
4,0,15,0.603309935384628,85.5818771771433
4,0,16,0.641125591422202,99.7516732920875
4,0,17,0.609407992906372,114.150497025096
4,0,18,0.545927774617999,128.542459273762
4,0,19,0.451152378026469,142.69451338777
4,0,20,0.372312433364664,156.387834071574
4,0,21,0.454981720234674,169.415123545873
4,0,22,0,181.58124401018
4,0,23,0,192.71102016626
4,0,24,0,202.65221799444
4,0,25,0,211.278052777781
4,0,26,0,212.340808604595
4,0,27,0,209.047740514924
4,0,28,0,201.014634538572
4,0,29,0,193.072283570036
4,0,30,0,182.355426936279
4,1,1,0.357982809084246,0
4,1,2,0.559336420667042,0
4,1,3,0.61655750971686,0
4,1,4,0.655563356144858,0
4,1,5,0.748196427669192,0.484980027125469
4,1,6,0.726661659495446,2.45467470643812
4,1,7,0.759724454555124,6.13337206711491
4,1,8,0.741675626626149,11.5449923408158
4,1,9,0.757912319890557,18.6432976395262
4,1,10,0.704789487532523,27.3334375342072
4,1,11,0.686197985953912,37.4735137812998
4,1,12,0.702118767248997,48.900443231159
4,1,13,0.690299708519896,61.4261009249238
4,1,14,0.71798341210121,74.8506754493497
4,1,15,0.677411548148957,88.9488801302268
4,1,16,0.563129258117463,103.487857196847
4,1,17,0.345863038529427,118.234240947837
4,1,18,0.395637393915056,132.948798916395
4,1,19,0.297639710013995,147.397076448426
4,1,20,0.289613363382807,161.353836285233
4,1,21,0.434965332180386,174.607084727939
4,1,22,0,186.962823006382
4,1,23,0,198.249809625896
4,1,24,0,208.317340769263
4,1,25,0,217.040189755694
4,1,26,0,218.075659827982
4,1,27,0,214.440401300881
4,1,28,0,206.472680679024
4,1,29,0,198.553565635923
4,1,30,0,187.045487902827
4,2,2,0.62398976933618,0
4,2,3,0.633017542648353,0
4,2,4,0.663346797118289,0
4,2,5,0.743364703865153,0.561549887708051
4,2,6,0.714134187563583,2.74533240829357
4,2,7,0.764566690684747,6.72283026577961
4,2,8,0.732844002504204,12.4984672045553
4,2,9,0.778110224550902,19.9973463232343
4,2,10,0.773625972637312,29.1076894921519
4,2,11,0.764673681443172,39.6900421249119
4,2,12,0.742521894470333,51.5678998557573
4,2,13,0.702755694156881,64.5463831536666
4,2,14,0.645024863733013,78.4079336042192
4,2,15,0.530822286320103,92.9218352777311
4,2,16,0.546493452259108,107.850039554693
4,2,17,0.446911415156198,122.954211039232
4,2,18,0.216117330400165,137.994684527227
4,2,19,0.394894174525974,152.736415533087
4,2,20,0.327912762778093,166.95391217432
4,2,21,0.368683467529443,180.435566214086
4,2,22,0,192.988306498484
4,2,23,0,204.439105867667
4,2,24,0,214.637827576256
4,2,25,0,223.460449141874
4,2,26,0,224.469152081107
4,2,27,0,220.491766896432
4,2,28,0,212.586682730609
4,2,29,0,204.458806532014
4,2,30,0,192.400755376421
4,3,3,0.647651192074801,0
4,3,4,0.687133100789656,0
4,3,5,0.755875630485466,0.689256062679555
4,3,6,0.746722717026999,3.17822126871021
4,3,7,0.759369047134738,7.56055128392042
4,3,8,0.754457621045,13.7983596112161
4,3,9,0.735260499984699,21.7989556735589
4,3,10,0.72023983936998,31.4282302150303
4,3,11,0.705398316826512,42.5263942363662
4,3,12,0.675199828113282,54.9094436760656
4,3,13,0.643449699155461,68.3727509679406
4,3,14,0.591768076125052,82.6968882144123
4,3,15,0.543357564446514,97.6490496880832
4,3,16,0.582445631750756,112.988753135835
4,3,17,0.415209774808938,128.47259463619
4,3,18,0.288643947103528,143.85903192041
4,3,19,0.157013439711993,158.912275714703
4,3,20,0.348458117636893,173.406222556993
4,3,21,0.20104187724512,187.128779065735
4,3,22,0,199.885659947345
4,3,23,0,211.50373775358
4,3,24,0,221.833960722545
4,3,25,0,230.753775746566
4,3,26,0,231.730680563302
4,3,27,0,227.406008703701
4,3,28,0,219.554551291816
4,3,29,0,210.933141028142
4,3,30,0,198.599973120391
4,4,4,0.70819207182616,0
4,4,5,0.768570131432017,1.01076393998781
4,4,6,0.764264177132913,4.02637527509536
4,4,7,0.769758156063576,8.99710345660179
4,4,8,0.741548946500826,15.8410945023305
4,4,9,0.742292471022988,24.4458952127212
4,4,10,0.731988218757705,34.6705451468708
4,4,11,0.716083728280934,46.3481954460337
4,4,12,0.699030323525842,59.2892033279492
4,4,13,0.67192197254406,73.2846418397988
4,4,14,0.637027747315403,88.1101564354279
4,4,15,0.616912231082012,103.530093293648
4,4,16,0.661104880691321,119.301819150934
4,4,17,0.598246860204626,135.180148884768
4,4,18,0.541662140937112,150.921795221606
4,4,19,0.448794146630156,166.289754790273
4,4,20,0.464561052528031,181.057546296755
4,4,21,0,195.013219824722
4,4,22,0,207.963061098237
4,4,23,0,219.734920877279
4,4,24,0,230.181107360889
4,4,25,0,239.180788387147
4,4,26,0,240.107120046771
4,4,27,0,235.417070464908
4,4,28,0,227.597831399342
4,4,29,0,218.192521549897
4,4,30,0,205.84092124078
4,5,5,0.783329587989394,2.81463179126763
4,5,6,0.802077172164934,6.50836896644804
4,5,7,0.799163018041941,12.1469443388631
4,5,8,0.799913850498252,19.6441941073532
4,5,9,0.796348288058152,28.883519859518
4,5,10,0.793563174181947,39.7200288362197
4,5,11,0.79000174217649,51.9831979954435
4,5,12,0.781585970410783,65.4800100509818
4,5,13,0.772911797319526,79.9985004847515
4,5,14,0.758524134838492,95.3116465775942
4,5,15,0.688472241973993,111.181522930984
4,5,16,0.634791683900658,127.363642891781
4,5,17,0.554593724204236,143.611401843806
4,5,18,0.423364267446154,159.680536560397
4,5,19,0.376455519047982,175.333514753954
4,5,20,0.401870699392471,190.34377060955
4,5,21,0,204.499705413058
4,5,22,0,217.608377309106
4,5,23,0,229.498810647115
4,5,24,0,240.024863161263
4,5,25,0,249.067598221352
4,5,26,0,249.906177591098
4,5,27,0,244.815522090419
4,5,28,0,236.991290806647
4,5,29,0,226.692760447338
4,5,30,0,214.371318244125
4,6,6,0.814418813596499,11.1956529418926
4,6,7,0.823339107904263,17.4898293985002
4,6,8,0.829067262806441,25.6253464450246
4,6,9,0.832351492296213,35.4815317851706
4,6,10,0.834306337063231,46.9096471927865
4,6,11,0.796081681660398,59.7355970148241
4,6,12,0.801950783244884,73.7631048122364
4,6,13,0.768073162435318,88.7772965599223
4,6,14,0.730199551538956,104.54862094264
4,6,15,0.669164463845363,120.83703078913
4,6,16,0.636695903267511,137.396344710816
4,6,17,0.498413685413277,153.978704652765
4,6,18,0.454375662238211,170.339043388332
4,6,19,0.46679980193471,186.239476026379
4,6,20,0.100381179205873,201.453531347105
4,6,21,0,215.770142201048
4,6,22,0,228.997319223134
4,6,23,0,240.965438624964
4,6,24,0,251.530082698862
4,6,25,0,260.574380734208
4,6,26,0,261.283821818609
4,6,27,0,255.753559750669
4,6,28,0,247.883646486475
4,6,29,0,236.663106217532
4,6,30,0,224.334056125852
4,7,7,0.829980754482504,24.9558452885902
4,7,8,0.837155940085178,33.7098595253983
4,7,9,0.839300197729678,44.1605842387497
4,7,10,0.80523732992534,56.1555342569089
4,7,11,0.805049035892892,69.5171541061616
4,7,12,0.770835071069996,84.0460342487552
4,7,13,0.73953551851,99.5245293399207
4,7,14,0.702734428722697,115.720708546316
4,7,15,0.67289480706575,132.392561552601
4,7,16,0.506670879727615,149.292378992554
4,7,17,0.469017437621472,166.17122277297
4,7,18,0.465058043337685,182.783400176492
4,7,19,0.402270094642467,198.890855762894
4,7,20,0,214.267396931938
4,7,21,0,228.702672524436
4,7,22,0,242.005828947736
4,7,23,0,254.008774910979
4,7,24,0,264.568993807877
4,7,25,0,273.571851926601
4,7,26,0,274.109487773572
4,7,27,0,268.099601749031
4,7,28,0,260.123803859246
4,7,29,0,247.970934968924
4,7,30,0,235.596093703935
4,8,8,0.813367733768956,43.7878288723694
4,8,9,0.808740237978145,54.8061306769001
4,8,10,0.808843720696853,67.3386111362852
4,8,11,0.77351935074636,81.20437847011
4,8,12,0.773229120509638,96.2010262529799
4,8,13,0.705841626462596,112.108285541995
4,8,14,0.669533327208812,128.692003924021
4,8,15,0.604261383510654,145.708374709034
4,8,16,0.47221917885152,162.908334692134
4,8,17,0.468396335991968,180.042045730049
4,8,18,0.469188431136448,196.86337389059
4,8,19,0,213.134280163287
4,8,20,0,228.629038659494
4,8,21,0,243.138201838788
4,8,22,0,256.472237499897
4,8,23,0,268.464768960862
4,8,24,0,278.975357886714
4,8,25,0,287.891778438758
4,8,26,0,288.213140185213
4,8,27,0,281.682035956733
4,8,28,0,273.274323533578
4,8,29,0,260.442346383731
4,8,30,0,247.982430537803
4,9,9,0.802752176680838,67.2709282988835
4,9,10,0.775236712617387,80.30738701602
4,9,11,0.772703975629566,94.6416683172764
4,9,12,0.739026197063373,110.06851463702
4,9,13,0.671942979177792,126.365190023252
4,9,14,0.670477627547859,143.295486572128
4,9,15,0.502171621102199,160.613975380128
4,9,16,0.469583702175542,178.07042013913
4,9,17,0.471062994963153,195.414268415101
4,9,18,0.133576401479142,212.399134258996
4,9,19,0,228.787186124963
4,9,20,0,244.353356107565
4,9,21,0,258.88929021309
4,9,22,0,272.206964672878
4,9,23,0,284.14190007976
4,9,24,0,294.555913242613
4,9,25,0,303.339355942696
4,9,26,0,303.398629083056
4,9,27,0,296.303594804936
4,9,28,0,287.052226807421
4,9,29,0,273.878703716814
4,9,30,0,261.293792730876
4,10,10,0.777100933823645,94.8805699315997
4,10,11,0.737390770871683,109.6439726157
4,10,12,0.704476197483469,125.459850601244
4,10,13,0.670682384074774,142.10316565222
4,10,14,0.503353944093449,159.335827843131
4,10,15,0.469636668314844,176.910966803437
4,10,16,0.469927101033283,194.577359615383
4,10,17,0.234045095972593,212.083930218363
4,10,18,0,229.184233876566
4,10,19,0,245.640840690135
4,10,20,0,261.229534263283
4,10,21,0,275.743245440703
4,10,22,0,288.995646407535
4,10,23,0,300.824337307181
4,10,24,0,311.093565724732
4,10,25,0,319.696428744055
4,10,26,0,319.446936578476
4,10,27,0,311.744627448769
4,10,28,0,301.398505599876
4,10,29,0,288.059951180149
4,10,30,0,275.264035270369
4,11,11,0.701489009674989,126
4,11,12,0.671039403344335,142.16055663089
4,11,13,0.568824450016069,159.104730721478
4,11,14,0.468805726035896,176.592730347697
4,11,15,0.468769202632209,194.376430146059
4,11,16,0.100121765656481,212.203811955466
4,11,17,0,229.823470748774
4,11,18,0,246.989099337199
4,11,19,0,263.463865851311
4,11,20,0,279.024600232063
4,11,21,0,293.465709857508
4,11,22,0,306.602749905227
4,11,23,0,318.2755809947
4,11,24,0,328.351054925829
4,11,25,0,336.725178760592
4,11,26,0,336.052972993588
4,11,27,0,327.766828752435
4,11,28,0,316.291997290226
4,11,29,0,302.748375418473
4,11,30,0,289.156520521821
4,12,12,0.600037053733343,159.934061859669
4,12,13,0.467459802824602,177.13077230673
4,12,14,0.334247483284127,194.824737652582
4,12,15,0,212.766768840444
4,12,16,0,230.704247779441
4,12,17,0,248.385638187189
4,12,18,0,265.564968900025
4,12,19,0,282.006203696578
4,12,20,0,297.487414006405
4,12,21,0,311.804674861613
4,12,22,0,324.77561001354
4,12,23,0,336.242519165197
4,12,24,0,346.075028619545
4,12,25,0,354.172216143755
4,12,26,0,352.81304197768
4,12,27,0,344.117356623981
4,12,28,0,331.481668260178
4,12,29,0,317.692741952188
4,12,30,0,302.593526228337
4,13,13,0,195.924724643008
4,13,14,0,213.773442811564
4,13,15,0,231.82194546525
4,13,16,0,249.817212886332
4,13,17,0,267.50777732726
4,13,18,0,284.648203289256
4,13,19,0,301.003448061487
4,13,20,0,316.353019049134
4,13,21,0,330.494848498286
4,13,22,0,343.248811879006
4,13,23,0,354.459823299944
4,13,24,0,364.000449753588
4,13,25,0,371.772995559336
4,13,26,0,369.564648167105
4,13,27,0,360.520799825002
4,13,28,0,346.706008053074
4,13,29,0,332.595964236068
4,13,30,0,315.751797583377
4,14,14,0,233.168016416223
4,14,15,0,251.270031436502
4,14,16,0,269.269897672994
4,14,17,0,286.916416789394
4,14,18,0,303.964888755418
4,14,19,0,320.181461479374
4,14,20,0,335.347271169015
4,14,21,0,349.262294296296
4,14,22,0,361.748837783547
4,14,23,0,372.654601223145
4,14,24,0,381.855253443589
4,14,25,0,389.256475369656
4,14,26,0,386.156176425789
4,14,27,0,376.339235247282
4,14,28,0,361.698563746855
4,14,29,0,346.58923713864
4,14,30,0,328.641613503884
4,15,15,0,270.831983583777
4,15,16,0,288.782926352913
4,15,17,0,306.33206890437
4,15,18,0,323.235645639021
4,15,19,0,339.261190438174
4,15,20,0,354.191658486516
4,15,21,0,367.829253965848
4,15,22,0,379.998890609981
4,15,23,0,390.551219387219
4,15,24,0,399.365166151685
4,15,25,0,406.349931804651
4,15,26,0,402.316672499323
4,15,27,0,391.236773478669
4,15,28,0,376.19272784174
4,15,29,0,359.307264252971
4,15,30,0,341.002895489971
4,16,16,0,308.075275356994
4,16,17,0,325.474151476556
4,16,18,0,342.180551497463
4,16,19,0,357.963587878435
4,16,20,0,372.608221321317
4,16,21,0,385.919062709701
4,16,22,0,397.723802631163
4,16,23,0,407.876203219239
4,16,24,0,416.258595698779
4,16,25,0,422.783836782003
4,16,26,0,417.778883049509
4,16,27,0,405.366796935891
4,16,28,0,389.898981602065
4,16,29,0,371.156650873844
4,16,30,0,352.58111865346
4,17,17,0,344.065938140335
4,17,18,0,360.524085468592
4,17,19,0,376.014549588978
4,17,20,0,390.324478664201
4,17,21,0,403.261063839228
4,17,22,0,414.654936366542
4,17,23,0,424.363122347034
4,17,24,0,432.271499026252
4,17,25,0,438.296706411587
4,17,26,0,432.284083150211
4,17,27,0,418.515456515734
4,17,28,0,401.798250613718
4,17,29,0,382.000542939973
4,17,30,0,363.080549512511
4,18,18,0,378
4,18,19,0,393.149770721914
4,18,20,0,407.078267570549
4,18,21,0,419.59542917093
4,18,22,0,430.534984142355
4,18,23,0,439.757367524144
4,18,24,0,447.152134731158
4,18,25,0,452.639827434703
4,18,26,0,445.586774973035
4,18,27,0,430.440961346639
4,18,28,0,411.752390661654
4,18,29,0,391.606086118834
4,18,30,0,371.61812922249
4,19,19,0,409.1194300684
4,19,20,0,422.622403340282
4,19,21,0,434.677793313718
4,19,22,0,445.122574733091
4,19,23,0,453.820727919923
4,19,24,0,460.665609350969
4,19,25,0,465.581770904582
4,19,26,0,457.452934239137
4,19,27,0,440.901229492082
4,19,28,0,420.261621342283
4,19,29,0,399.520573643312
4,19,30,0,377.682645304926
4,20,20,0,436.729071701109
4,20,21,0,448.283613413063
4,20,22,0,458.196599020225
4,20,23,0,466.335681101163
4,20,24,0,472.598130134473
4,20,25,0,476.912606274433
4,20,26,0,467.067350712165
4,20,27,0,448.674172294165
4,20,28,0,427.139533756943
4,20,29,0,404.613966687225
4,20,30,0,381.564890488897
5,-10,-5,0.00000886305924514875,0
5,-10,-4,0.0000436502924592157,0
5,-10,-3,0.00021431015571956,0
5,-10,-2,0.00104351078406255,0
5,-10,-1,0.00500736666217839,0
5,-10,0,0.0232547386204209,0
5,-10,1,0.0974657946184829,0
5,-10,2,0.298168268780342,0
5,-10,3,0.507628012789544,0
5,-10,4,0.545423802519312,0
5,-10,5,0.578901867589451,0.259145026160928
5,-10,6,0.565565990148423,1.43727517832988
5,-10,7,0.640526193490032,3.80932488035227
5,-10,8,0.563923585307894,7.5499773703191
5,-10,9,0.631839524210003,12.6599470964469
5,-10,10,0.633699080985814,19.2241610547371
5,-10,11,0.588069999530284,27.125577603451
5,-10,12,0.601371305265757,36.2187387652541
5,-10,13,0.6421038090253,46.4294377937869
5,-10,14,0.594550292052479,57.6293652883827
5,-10,15,0.571015149080631,69.6164755761117
5,-10,16,0.480851226414797,82.167002947179
5,-10,17,0.387625724100735,95.0497323995517
5,-10,18,0.443142932162832,108.03504667762
5,-10,19,0.406606346281453,120.915003791891
5,-10,20,0.410091109665451,133.484395767961
5,-10,21,0.302836466748553,145.541979882164
5,-10,22,0,156.907320579697
5,-10,23,0,167.408900108235
5,-10,24,0,176.882546436244
5,-10,25,0,185.186017719293
5,-10,26,0,186.672902433845
5,-10,27,0,184.322531733346
5,-10,28,0,177.406968001536
5,-10,29,0,169.16942905647
5,-10,30,0,161.253928280662
5,-9,-5,0.00000992152109102389,0
5,-9,-4,0.0000477110489800207,0
5,-9,-3,0.000230512209422203,0
5,-9,-2,0.00110933962189977,0
5,-9,-1,0.00527571855966797,0
5,-9,0,0.024324190607514,0
5,-9,1,0.101251149758435,0
5,-9,2,0.30733637729562,0
5,-9,3,0.514500873792456,0
5,-9,4,0.545272302993378,0
5,-9,5,0.570280461859786,0.268193893435508
5,-9,6,0.597913198628618,1.47995625805735
5,-9,7,0.621864107260275,3.93375695041515
5,-9,8,0.600416055063509,7.76049584902416
5,-9,9,0.646915362771128,13.0225406208281
5,-9,10,0.65188742619018,19.7456634309215
5,-9,11,0.566758733228528,27.7974413659805
5,-9,12,0.656927028336809,37.0766604379367
5,-9,13,0.644294611715593,47.5120970730793
5,-9,14,0.594701227414063,58.9294829298529
5,-9,15,0.549292785260111,71.1151598986569
5,-9,16,0.426653499695151,83.8429619188493
5,-9,17,0.479175345343706,96.8835842682728
5,-9,18,0.465114054763704,110.026397881964
5,-9,19,0.434894537610532,123.06025692612
5,-9,20,0.454797939450091,135.775216703916
5,-9,21,0.315343398656053,147.97737410197
5,-9,22,0,159.473730565333
5,-9,23,0,170.078270191904
5,-9,24,0,179.625461177325
5,-9,25,0,187.973481740129
5,-9,26,0,189.388801645831
5,-9,27,0,187.036343308201
5,-9,28,0,179.756820581343
5,-9,29,0,171.523326307354
5,-9,30,0,163.630185359293
5,-8,-5,0.0000115111885553414,0
5,-8,-4,0.0000531940941100854,0
5,-8,-3,0.000250987240818848,0
5,-8,-2,0.00118899860911709,0
5,-8,-1,0.0055912626510975,0
5,-8,0,0.0255537180849107,0
5,-8,1,0.105253358789202,0
5,-8,2,0.317040787969896,0
5,-8,3,0.524161845744625,0
5,-8,4,0.573437509723114,0
5,-8,5,0.601616905843006,0.279070410673274
5,-8,6,0.61279501387412,1.52801313854175
5,-8,7,0.607706938438793,4.06834750558282
5,-8,8,0.641865371101796,7.99460479202196
5,-8,9,0.658248683977574,13.4202093022395
5,-8,10,0.61756776554025,20.3010950356894
5,-8,11,0.638072125771527,28.5158311571445
5,-8,12,0.675174280973462,38.0178967292763
5,-8,13,0.652050459328025,48.6829981216383
5,-8,14,0.611437643134693,60.3138516020472
5,-8,15,0.467329824982268,72.6931391183278
5,-8,16,0.510779573709937,85.5957673881743
5,-8,17,0.535313407979555,98.8121974995425
5,-8,18,0.460579437812193,112.129295581637
5,-8,19,0.480819082485065,125.332429899393
5,-8,20,0.452639094942647,138.216550239108
5,-8,21,0.354833408770935,150.569802828785
5,-8,22,0,162.187598080501
5,-8,23,0,172.883307946068
